store_id,sales_code,store_name,retail_store_name_for_short,store_code,store_addr,longitude,latitude,glongitude,glatitude,dimensionalcode,workinghour,provincial,province_name,city,city_name,county_name
c1cc14bdfef311e98d91286ed48a74fa,60955,黑龙江省齐齐哈尔市梅里斯区春昊华为授权店,华为授权店(梅里斯达斡尔族区华丰路),CNSCN091510,黑龙江省齐齐哈尔市梅里斯达斡尔族区华丰路华丰苑小区1号楼6号,123.7471619,47.3101203,123.76054744516767,47.31824913558555,60955,9:00—18:00,Heilongjiang,黑龙江省,Qiqihar,齐齐哈尔市,梅里斯达斡尔族区
2423501,21110,黑龙江省齐齐哈尔市龙江县正阳路镇府街王仔华为授权体验店,华为授权体验店（正阳路）,100036969701,黑龙江省齐齐哈尔市龙江县正阳路镇府街58号,123.173652543305,47.3313288016179,123.18704370236088,47.33924164698978,21110,7:30—17:00,Heilongjiang,黑龙江省,Qiqihar,齐齐哈尔市,龙江县
4020030,60942,黑龙江省齐齐哈尔市龙江县正阳路天音华为授权店,华为授权店（龙江县正阳路）,RA04520169,黑龙江省齐齐哈尔市龙江县正阳路53号,123.184062,47.334984,123.19740838409382,47.342934772036955,60942,9:00—18:00,Heilongjiang,黑龙江省,Qiqihar,齐齐哈尔市,龙江县
63b9046eb8e211e98d91286ed48a74fa,60954,黑龙江省齐齐哈尔市龙江县头站镇龙海华为授权店,华为授权店（头站镇东街）,CNSCN063472,黑龙江省齐齐哈尔市龙江县头站镇府东街市场综合楼龙海手机卖场,123.183318,47.334033,123.19666938833035,47.34197771837193,60954,9:00—18:00,Heilongjiang,黑龙江省,Qiqihar,齐齐哈尔市,龙江县
3722728,22525,黑龙江省齐齐哈尔市依安县华辰休闲购物广场龙创华为授权体验店,华为授权体验店（华辰休闲购物广场）,SCN001067,黑龙江省齐齐哈尔市依安县华辰休闲购物广场16/17号,125.301935177603,47.8840902227438,125.3155914616037,47.892398519265306,22525,8:00—17:00,Heilongjiang,黑龙江省,Qiqihar,齐齐哈尔市,依安县
3361531,22256,黑龙江省齐齐哈尔市泰来县建设路华泰华为授权体验店,华为授权体验店（建设路）-客户服务点,100022203902,黑龙江省齐齐哈尔市泰来县建设路890号,123.413661067027,46.3880895071341,123.42716362413755,46.395746780743785,22256,8:00—17:00,Heilongjiang,黑龙江省,Qiqihar,齐齐哈尔市,泰来县
2055245,20683,黑龙江省齐齐哈尔市甘南县永通手机文明大街华为授权体验店,华为授权体验店（文明大街）-客户服务点,100022240601,黑龙江省齐齐哈尔甘南县文明大街宾馆楼下,123.499614219724,47.9162816881006,123.51302497694343,47.92453364825669,20683,8:00—17:00,Heilongjiang,黑龙江省,Qiqihar,齐齐哈尔市,甘南县
4052048,22896,黑龙江省齐齐哈尔市克山县西大街东信华为授权体验店,华为授权体验店（西大街）-客户服务点,SCN001660,黑龙江省齐齐哈尔市克山县电业局办公楼一层东14门1/2轴,125.863787200087,48.0310493609727,125.8768883231981,48.03944016678259,22896,8:00—17:00,Heilongjiang,黑龙江省,Qiqihar,齐齐哈尔市,克山县
2276326,21600,黑龙江省齐齐哈尔市克东县克东镇中邮普泰华为授权体验店,华为授权体验店（庆祥街）-客户服务点,100025068601,黑龙江省齐齐哈尔市克东镇庆祥街电业综合楼5/1002一层商服4门103号,126.238018752964,48.0352548065897,126.25107226032188,48.04384870588843,21600,8:00—17:00,Heilongjiang,黑龙江省,Qiqihar,齐齐哈尔市,克东县
2358028,21603,黑龙江省齐齐哈尔市拜泉县朝阳路拜泉天悦华为授权体验店,华为授权体验店（朝阳路）-客户服务点,100017772902,黑龙江省齐齐哈尔市拜泉县（朝阳路）星火街一委一组,126.083850710817,47.6069245370501,126.09728998076947,47.615429651136765,21603,8:00—17:00,Heilongjiang,黑龙江省,Qiqihar,齐齐哈尔市,拜泉县
a15473e51b4011ea8951fa163ece70dc,62844,黑龙江省齐齐哈尔市拜泉县三道镇中心街洪敏华为授权店,"华为授权店
（拜泉县三道镇）",CNSCN107049,黑龙江省齐齐哈尔市拜泉县三道镇中心街门市,126.0825756,47.6069189,126.09602410304991,47.61539788232035,62844,9:00—18:00,Heilongjiang,黑龙江省,Qiqihar,齐齐哈尔市,拜泉县
1566586,20601,黑龙江省齐齐哈尔市讷河市西南街七星科技华为授权体验店,华为授权体验店（西南街）-客户服务点,100022727001,黑龙江省讷河市西南街1号万米楼楼下,124.875168993153,48.4774593719854,124.88849782671397,48.4851856804129,20601,8:00—17:00,Heilongjiang,黑龙江省,Qiqihar,齐齐哈尔市,讷河市
4453810,11477,鸡西市万达广场大宇华为授权体验店,华为授权体验店（万达广场）,SCN002295,鸡西市鸡冠区中心大街万达广场1F1007席位,130.978078381074,45.3027193653677,130.99219947466045,45.310530855933365,11477,9:30—21:00,Heilongjiang,黑龙江省,Jixi,鸡西市,鸡冠区
3659424,20383,黑龙江省鸡西市虎林市爱民西街讯牵华为授权体验店,华为授权体验店（爱民西街）-客户服务点,SCN001049,黑龙江省鸡西市虎林市爱民西街200号,132.963330670316,45.7682863937445,132.97680762260413,45.77679727166018,20383,8:00—16:30,Heilongjiang,黑龙江省,Jixi,鸡西市,虎林市
1060092,60926,黑龙江省鸡西市虎林市鑫迅达华为授权店,华为授权店（虎林市曙光街邮政委解放西街）,RA04670037,黑龙江省鸡西市虎林市曙光街道邮政委解放西街81号,132.96032359454,45.766304663952,132.973780603225,45.774837574187465,60926,9:00—18:00,Heilongjiang,黑龙江省,Jixi,鸡西市,虎林市
3e424d0fdba911eabb4cfa163e1194c8,24018,黑龙江省鸡西市密山市东安街大宇华为授权体验店,华为授权体验店（东安街）,SCN190266,黑龙江省鸡西市密山市东安街,131.8761176094333,45.54684753031389,131.88978928506944,45.55534600244475,24018,8:00-17:00,Heilongjiang,黑龙江省,Jixi,鸡西市,密山市
4619658,62841,黑龙江省鸡西市密山镇宏利移动通信华为授权店,"华为授权店
（密山镇东安街）",RA04670138,黑龙江省鸡西市密山镇东安街522号,131.8721483,45.5460381,131.88582760694499,45.554547341749604,62841,9:00—18:00,Heilongjiang,黑龙江省,Jixi,鸡西市,密山市
3539449,11058,鹤岗市中邮电信路华为授权体验店,华为授权体验店（电信路）,SCN000815,鹤岗市工农区人民医院对面华为授权体验店,130.271523005502,47.3260777660053,130.28591357297523,47.33427843352765,11058,8:00—17:30,Heilongjiang,黑龙江省,Hegang,鹤岗市,工农区
68b3a9bd9fd511eabb4cfa163e1194c8,12428,黑龙江省鹤岗市工农区比优特中邮华为授权体验店,华为授权体验店（比优特）,SCN167635,鹤岗市工农区工交路和南选路交叉口,130.268957965165,47.3242300415068,130.28336248994052,47.3323860831884,12428,9:00—21:00,Heilongjiang,黑龙江省,Hegang,鹤岗市,工农区
2055124,21048,黑龙江省鹤岗市萝北县凤翔大街茗君华为授权体验店,华为授权体验店（凤翔大街）-客户服务点,100028879201,黑龙江省鹤岗市萝北县凤翔镇十五委茗君综合楼一层101号,130.825613488805,47.5729858879634,130.83997955186905,47.58128366076378,21048,8:30—17:00,Heilongjiang,黑龙江省,Hegang,鹤岗市,萝北县
3591550,22448,黑龙江省鹤岗市萝北县宝泉岭农垦军川路海航华为授权体验店,华为授权体验店（农垦军川路）-客户服务点,SCN000953,黑龙江省鹤岗市宝泉岭农垦宝泉庄园龙宝一号楼11幢120号,130.538125896032,47.4286974117664,130.55220894953098,47.43731603697033,22448,7:30—17:00,Heilongjiang,黑龙江省,Hegang,鹤岗市,萝北县
ce9c0fdfb92b11eabb4cfa163e1194c8,66180,黑龙江省鹤岗市萝北县宝泉岭农场民心路新广兴华为授权店,华为授权店 （宝泉岭农场民心路）,SCN177540,黑龙江省鹤岗市兴安区新华农场中心区民心路16幢11号,130.53910429835597,47.42769036318852,130.5531791231252,47.436319606514935,66180,09:00—18:00,Heilongjiang,黑龙江省,Hegang,鹤岗市,萝北县
1151411,60928,黑龙江省鹤岗市绥滨大地华为授权店,华为授权店（绥滨镇松滨街）,RA04680002,黑龙江省鹤岗市绥滨县绥滨镇松滨街中段南侧（大地通讯）,131.85162086316,47.285629687896,131.86578935145104,47.29410881394196,60928,9:00—18:00,Heilongjiang,黑龙江省,Hegang,鹤岗市,绥滨县
3723485,11153,双鸭山市新兴大街大宇华为授权体验店,华为授权体验店（新兴大街）,SCN001172,双鸭山市尖山区新兴大街87号国贸商厦二期一楼门市,131.148534666084,46.6352873908002,131.16301119446106,46.643911426398226,11153,8:00—17:00,Heilongjiang,黑龙江省,Shuangyashan,双鸭山市,尖山区
cbd23ac9eef311e98d91286ed48a74fa,23555,黑龙江省双鸭山市集贤县泓晟生活广场华滨华为授权体验店,华为授权体验店（泓晟生活广场）,SCN084058,黑龙江省双鸭山市集贤县泓晟生活购物广场一层商铺,131.128564436148,46.734078235882,131.14320366687195,46.74252089216829,23555,8:30—16:30,Heilongjiang,黑龙江省,Shuangyashan,双鸭山市,集贤县
2055260,20701,黑龙江省佳木斯市集贤县七星福双路华为授权体验店,华为授权体验店（福双路）-客户服务点,100017615002,黑龙江省双鸭山市集贤县福双路256号,131.13056173201,46.7249917045755,131.14519100882984,46.733468953658715,20701,8:00—17:00,Heilongjiang,黑龙江省,Shuangyashan,双鸭山市,集贤县
4475518,60916,黑龙江省双鸭山市集贤县东林华为授权店,华为授权店（集贤县建工路）,RA04690026,黑龙江省双鸭山市集贤县建工路东林通讯,131.14766031608,46.636966538394,131.16213927708637,46.64558865129444,60916,9:00—18:00,Heilongjiang,黑龙江省,Shuangyashan,双鸭山市,集贤县
2423503,23357,黑龙江省双鸭山市友谊县步行街九鑫华为授权体验店,华为授权体验店（步行街）-客户服务点,100037216701,黑龙江省友谊县步行街北侧鑫园小区3号楼商服05号,131.803524153362,46.7737878053175,131.81791773798363,46.781552692212244,23357,8:00—17:00,Heilongjiang,黑龙江省,Shuangyashan,双鸭山市,友谊县
f779a468c7e111e98d91286ed48a74fa,60931,黑龙江省双鸭山市友谊县鑫起华为授权店,华为授权店（友谊县步行街）,CNSCN069379,黑龙江省友谊县步行街北侧鑫园小区1号楼商服10号,131.8052887,46.7719913,131.81968101508707,46.77973784267041,60931,9:00—18:00,Heilongjiang,黑龙江省,Shuangyashan,双鸭山市,友谊县
1983ea6cbd7511e98d91286ed48a74fa,62442,黑龙江省双鸭山市友谊县垦区红兴隆局直洪达华为授权店,华为授权店（红兴隆中兴路）,CNSCN065239,黑龙江省双鸭山市友谊县红兴隆局直1委中兴路13号,131.5665131,46.7154063,131.58090033539844,46.72301773909823,62442,9:00—18:00,Heilongjiang,黑龙江省,Shuangyashan,双鸭山市,友谊县
2358078,21491,黑龙江省双鸭山市宝清县中央大街宏益世达华为授权体验店,华为授权体验店（中央大街）-客户服务点,100013032702,黑龙江省双鸭山市宝清县中央大街586号,132.192275528079,46.3261812925493,132.20639385180962,46.33414070968708,21491,8:00—17:30,Heilongjiang,黑龙江省,Shuangyashan,双鸭山市,宝清县
5297ba4ed36a11e98d91286ed48a74fa,23500,黑龙江省双鸭山市宝清县百盟国际广场宏亮华为授权体验店,华为授权体验店（百盟国际广场）,SCN074866,黑龙江省双鸭山市宝清县百盟国际广场一层,132.186247448196,46.3327210146514,132.20042585811146,46.34059654741236,23500,9:00—18:00,Heilongjiang,黑龙江省,Shuangyashan,双鸭山市,宝清县
2423502,21082,黑龙江省双鸭山市饶河县建民路鑫宏伟华为授权体验店,华为授权体验店（建民路）-客户服务点,100036492301,黑龙江省双鸭山市饶河县饶河镇迎春路36/64号,134.010515869276,46.7973264566803,134.02441164483872,46.80577061189885,21082,8:00—17:00,Heilongjiang,黑龙江省,Shuangyashan,双鸭山市,饶河县
438d5ba2010511ea8d91286ed48a74fa,63388,黑龙江省双鸭山市饶河县新宏鹏华为授权店 ,华为授权体验店（饶河县通江街）,CNSCN092485,黑龙江省双鸭山市饶河县饶河镇通江街（养路段对面）,134.0117402,46.7970865,134.02563229834965,46.8055574275163,63388,9:00—18:00,Heilongjiang,黑龙江省,Shuangyashan,双鸭山市,饶河县
c67f245809fd11eaa452286ed48a74fa,12182,黑龙江省大庆市萨尔图区万达天拓华为授权体验店,华为授权体验店（萨尔图万达）,SCN096298,黑龙江省大庆市萨尔图区东风路15号,125.08767373028,46.5918958354568,125.1013713078037,46.599643975557626,12182,9:30—21:00,Heilongjiang,黑龙江省,Daqing,大庆市,萨尔图区
585750,10319,大庆市天拓会战大街华为授权体验店,华为授权体验店（会战大街）,RA04590111,大庆市萨尔图会战大街116号,125.011419190561,46.5989415635181,125.02467293438154,46.60705763676588,10319,8:00—17:00,Heilongjiang,黑龙江省,Daqing,大庆市,萨尔图区
3526343,11053,大庆市开发区纬二路华为授权体验店,华为授权体验店（纬二路新玛特）,SCN000766,大庆市萨尔图区纬二路39号,125.111757179838,46.5825492581943,125.12540332019094,46.590447470515166,11053,9:00—20:30,Heilongjiang,黑龙江省,Daqing,大庆市,龙凤区
3808124,22609,黑龙江省大庆市龙凤区大商龙凤商场盛世君恒华为授权体验店,华为授权体验店（龙凤商场）-客户服务点,SCN001318,大庆市龙凤区凤阳路1/5号,125.107686846606,46.5299857961005,125.12131082785318,46.53780029366501,22609,8:30—17:00,Heilongjiang,黑龙江省,Daqing,大庆市,龙凤区
4579524,11558,大庆市七星昆仑唐人华为授权体验店,华为授权体验店（昆仑大街）,SCN002505,大庆市让胡路区昆仑大街与西宾路交会处昆仑唐人中心购物一层114号铺,124.877924119478,46.6320496428677,124.89088988759175,46.63968813549177,11558,9:30—21:00,Heilongjiang,黑龙江省,Daqing,大庆市,让胡路区
4463787,11478,大庆市天拓让胡路万达华为授权体验店,华为授权体验店（万达广场）,SCN002312,黑龙江省大庆市让胡路区中央大街180号万达广场1078号铺位,124.861367888778,46.6232917087144,124.87444899053017,46.63071580155636,11478,9:30—21:30,Heilongjiang,黑龙江省,Daqing,大庆市,让胡路区
4629885,11557,大庆市七星新潮华为授权体验店,华为授权体验店（新潮名品购物中心）,SCN002565,黑龙江省大庆市让胡路区长春路126号新潮名品国际购物中心1层B区5号铺位,124.894798103734,46.5997795794875,124.90766017586097,46.60772597701971,11557,9:30—21:00,Heilongjiang,黑龙江省,Daqing,大庆市,让胡路区
4630433,11559,大庆市凌志乘风新玛特华为授权体验店,华为授权体验店（乘风新玛特）,SCN002574,大庆市让胡路区乘风大街55号新玛特一层6号门,124.870353499342,46.5537125086248,124.8833707160524,46.561212965725986,11559,9:30—21:00,Heilongjiang,黑龙江省,Daqing,大庆市,让胡路区
4286682,23075,黑龙江省大庆市大同区同信路金吉海华为授权体验店,华为授权体验店（同信路）-客户服务点,SCN002018,大庆市大同区梧桐苑12号门市3,124.814377576178,46.0321495750086,124.82725862851743,46.040208580107624,23075,8:00—17:00,Heilongjiang,黑龙江省,Daqing,大庆市,大同区
2055369,20836,黑龙江省大庆市肇州县馨街坊街广成科技华为授权体验店,华为授权体验店（馨街坊街）-客户服务点,100023229401,黑龙江省大庆市肇州县馨街坊电子街王峰超市东数九门,125.271959408753,45.7034410530199,125.28501070473348,45.71189334623874,20836,8:00—17:00,Heilongjiang,黑龙江省,Daqing,大庆市,肇州县
3722880,20186,黑龙江省大庆市肇源县中央大街天成华为授权体验店,华为授权体验店（中央大街）,SCN001078,黑龙江省大庆市肇源县中央大街143号,125.076198332265,45.5151846140173,125.08963918802628,45.52322599673388,20186,8:00—17:30,Heilongjiang,黑龙江省,Daqing,大庆市,肇源县
1c9ea3fed2f811eabb4cfa163e1194c8,66706,黑龙江省大庆市肇源县肇源镇新风路鑫添添华为授权店,华为授权店（肇源镇新风路）,SCN187352,肇源县石油公司家属楼北,125.08087039768918,45.51981573829979,125.0943407560458,45.52779655829036,66706,8：30—18：00,Heilongjiang,黑龙江省,Daqing,大庆市,肇源县
